assets ID,bldgID,BuildingYear,AssetFloor
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50193939,64751042,1980,6
50111152,51662566,2003,16
50111153,51662566,2003,16
50111162,51662566,2003,16
50111163,51662566,2003,16
50111164,51662566,2003,16
50111165,51662566,2003,16
50111166,51662566,2003,16
50111167,51662566,2003,16
50111168,51662566,2003,16
50111169,51662566,2003,16
50111170,51662566,2003,16
50111171,51662566,2003,16
50111154,51662566,2003,16
50111172,51662566,2003,16
50111173,51662566,2003,16
50111174,51662566,2003,16
50111175,51662566,2003,16
50111176,51662566,2003,16
50111177,51662566,2003,16
50111178,51662566,2003,16
50111179,51662566,2003,16
50111180,51662566,2003,16
50111181,51662566,2003,16
50111155,51662566,2003,16
50111182,51662566,2003,16
50111183,51662566,2003,16
50111184,51662566,2003,16
50111185,51662566,2003,16
50111186,51662566,2003,16
50111187,51662566,2003,16
50111188,51662566,2003,16
50111189,51662566,2003,16
50111190,51662566,2003,16
50111191,51662566,2003,16
50111156,51662566,2003,16
50111192,51662566,2003,16
50111193,51662566,2003,16
50111194,51662566,2003,16
50111195,51662566,2003,16
50111196,51662566,2003,16
50111197,51662566,2003,16
50111198,51662566,2003,16
50111199,51662566,2003,16
50111200,51662566,2003,16
50111201,51662566,2003,16
50111157,51662566,2003,16
50111202,51662566,2003,16
50111203,51662566,2003,16
50111204,51662566,2003,16
50111205,51662566,2003,16
50111206,51662566,2003,16
50111207,51662566,2003,16
50111208,51662566,2003,16
50111209,51662566,2003,16
50111210,51662566,2003,16
50111211,51662566,2003,16
50111158,51662566,2003,16
50111212,51662566,2003,16
50111213,51662566,2003,16
50111214,51662566,2003,16
50111215,51662566,2003,16
50111216,51662566,2003,16
50111217,51662566,2003,16
50111218,51662566,2003,16
50111219,51662566,2003,16
50111220,51662566,2003,16
50111221,51662566,2003,16
50111159,51662566,2003,16
50111222,51662566,2003,16
50111223,51662566,2003,16
50111223,51662566,2003,16
50111223,51662566,2003,16
50111223,51662566,2003,16
50111223,51662566,2003,16
50111160,51662566,2003,16
50111161,51662566,2003,16
50154043,64909244,1980,8
50154052,64909244,1980,8
50154053,64909244,1980,8
50154054,64909244,1980,8
50154055,64909244,1980,8
50154056,64909244,1980,8
50154057,64909244,1980,8
50154058,64909244,1980,8
50154059,64909244,1980,8
50154060,64909244,1980,8
50154061,64909244,1980,8
50154044,64909244,1980,8
50154062,64909244,1980,8
50154063,64909244,1980,8
50154064,64909244,1980,8
50154065,64909244,1980,8
50154066,64909244,1980,8
50154067,64909244,1980,8
50154068,64909244,1980,8
50154069,64909244,1980,8
50154070,64909244,1980,8
50154071,64909244,1980,8
50154045,64909244,1980,8
50154072,64909244,1980,8
50154073,64909244,1980,8
50154074,64909244,1980,8
50154075,64909244,1980,8
50154076,64909244,1980,8
50154077,64909244,1980,8
50154078,64909244,1980,8
50154079,64909244,1980,8
50154080,64909244,1980,8
50154081,64909244,1980,8
50154046,64909244,1980,8
50154082,64909244,1980,8
50154083,64909244,1980,8
50154084,64909244,1980,8
50154085,64909244,1980,8
50154086,64909244,1980,8
50154087,64909244,1980,8
50154088,64909244,1980,8
50154089,64909244,1980,8
50154090,64909244,1980,8
50154091,64909244,1980,8
50154047,64909244,1980,8
50154092,64909244,1980,8
50154093,64909244,1980,8
50154094,64909244,1980,8
50154095,64909244,1980,8
50154096,64909244,1980,8
50154097,64909244,1980,8
50154098,64909244,1980,8
50154099,64909244,1980,8
50154100,64909244,1980,8
50154101,64909244,1980,8
50154048,64909244,1980,8
50154102,64909244,1980,8
50154103,64909244,1980,8
50154104,64909244,1980,8
50154105,64909244,1980,8
50154106,64909244,1980,8
50154107,64909244,1980,8
50154108,64909244,1980,8
50154109,64909244,1980,8
50154110,64909244,1980,8
50154111,64909244,1980,8
50154049,64909244,1980,8
50154112,64909244,1980,8
50154113,64909244,1980,8
50154114,64909244,1980,8
50154115,64909244,1980,8
50154116,64909244,1980,8
50154117,64909244,1980,8
50154118,64909244,1980,8
50154050,64909244,1980,8
50154051,64909244,1980,8
50156445,64914901,1980,4
50156446,64914901,1980,4
50156455,64914901,1980,4
50156456,64914901,1980,4
50156457,64914901,1980,4
50156458,64914901,1980,4
50156459,64914901,1980,4
50156460,64914901,1980,4
50156461,64914901,1980,4
50156462,64914901,1980,4
50156463,64914901,1980,4
50156464,64914901,1980,4
50156447,64914901,1980,4
50156465,64914901,1980,4
50156466,64914901,1980,4
50156467,64914901,1980,4
50156468,64914901,1980,4
50156469,64914901,1980,4
50156470,64914901,1980,4
50156471,64914901,1980,4
50156472,64914901,1980,4
50156473,64914901,1980,4
50156474,64914901,1980,4
50156448,64914901,1980,4
50156475,64914901,1980,4
50156476,64914901,1980,4
50156477,64914901,1980,4
50156478,64914901,1980,4
50156479,64914901,1980,4
50156480,64914901,1980,4
50156481,64914901,1980,4
50156482,64914901,1980,4
50156483,64914901,1980,4
50156484,64914901,1980,4
50156449,64914901,1980,4
50156485,64914901,1980,4
50156486,64914901,1980,4
50156487,64914901,1980,4
50156488,64914901,1980,4
50156489,64914901,1980,4
50156490,64914901,1980,4
50156491,64914901,1980,4
50156492,64914901,1980,4
50156493,64914901,1980,4
50156494,64914901,1980,4
50156450,64914901,1980,4
50156495,64914901,1980,4
50156496,64914901,1980,4
50156497,64914901,1980,4
50156498,64914901,1980,4
50156499,64914901,1980,4
50156500,64914901,1980,4
50156501,64914901,1980,4
50156502,64914901,1980,4
50156503,64914901,1980,4
50156504,64914901,1980,4
50156451,64914901,1980,4
50156505,64914901,1980,4
50156506,64914901,1980,4
50156507,64914901,1980,4
50156508,64914901,1980,4
50156509,64914901,1980,4
50156510,64914901,1980,4
50156511,64914901,1980,4
50156512,64914901,1980,4
50156513,64914901,1980,4
50156514,64914901,1980,4
50156452,64914901,1980,4
50156515,64914901,1980,4
50156516,64914901,1980,4
50156517,64914901,1980,4
50156517,64914901,1980,4
50156517,64914901,1980,4
50156517,64914901,1980,4
50156453,64914901,1980,4
50156454,64914901,1980,4
80369312,65029757,2012,6
80369321,65029757,2012,6
80369322,65029757,2012,6
80369323,65029757,2012,6
80369324,65029757,2012,6
80369325,65029757,2012,6
80369326,65029757,2012,6
80369327,65029757,2012,6
80369328,65029757,2012,6
80369329,65029757,2012,6
80369330,65029757,2012,6
80369313,65029757,2012,6
80369331,65029757,2012,6
80369332,65029757,2012,6
80369333,65029757,2012,6
80369334,65029757,2012,6
80369335,65029757,2012,6
80369336,65029757,2012,6
80369337,65029757,2012,6
80369338,65029757,2012,6
80369339,65029757,2012,6
80369340,65029757,2012,6
80369314,65029757,2012,6
80369341,65029757,2012,6
80369342,65029757,2012,6
80369343,65029757,2012,6
80369344,65029757,2012,6
80369345,65029757,2012,6
80369346,65029757,2012,6
80369347,65029757,2012,6
80369348,65029757,2012,6
80369349,65029757,2012,6
80369350,65029757,2012,6
80369315,65029757,2012,6
80369351,65029757,2012,6
80369352,65029757,2012,6
80369353,65029757,2012,6
80369354,65029757,2012,6
80369355,65029757,2012,6
80369356,65029757,2012,6
80369357,65029757,2012,6
80369358,65029757,2012,6
80369359,65029757,2012,6
80369360,65029757,2012,6
80369316,65029757,2012,6
80369361,65029757,2012,6
80369362,65029757,2012,6
80369363,65029757,2012,6
80369364,65029757,2012,6
80369365,65029757,2012,6
80369366,65029757,2012,6
80369367,65029757,2012,6
80369368,65029757,2012,6
80369369,65029757,2012,6
80369370,65029757,2012,6
80369317,65029757,2012,6
80369371,65029757,2012,6
80369372,65029757,2012,6
80369373,65029757,2012,6
80369374,65029757,2012,6
80369375,65029757,2012,6
80369376,65029757,2012,6
80369386,65029757,2012,6
80369377,65029757,2012,6
80369378,65029757,2012,6
80369379,65029757,2012,6
80369318,65029757,2012,6
80369380,65029757,2012,6
80369381,65029757,2012,6
80369382,65029757,2012,6
80369383,65029757,2012,6
80369384,65029757,2012,6
80369385,65029757,2012,6
80369385,65029757,2012,6
80369319,65029757,2012,6
80369320,65029757,2012,6
50153784,64909545,1980,8
50153785,64909545,1980,8
50153794,64909545,1980,8
50153795,64909545,1980,8
50153796,64909545,1980,8
50153797,64909545,1980,8
50153798,64909545,1980,8
50153799,64909545,1980,8
50153800,64909545,1980,8
50153801,64909545,1980,8
50153802,64909545,1980,8
50153803,64909545,1980,8
50153786,64909545,1980,8
50153804,64909545,1980,8
50153805,64909545,1980,8
50153806,64909545,1980,8
50153807,64909545,1980,8
50153808,64909545,1980,8
50153809,64909545,1980,8
50153810,64909545,1980,8
50153811,64909545,1980,8
50153812,64909545,1980,8
50153813,64909545,1980,8
50153787,64909545,1980,8
50153814,64909545,1980,8
50153815,64909545,1980,8
50153816,64909545,1980,8
50153817,64909545,1980,8
50153818,64909545,1980,8
50153819,64909545,1980,8
50153820,64909545,1980,8
50153821,64909545,1980,8
50153822,64909545,1980,8
50153823,64909545,1980,8
50153788,64909545,1980,8
50153824,64909545,1980,8
50153825,64909545,1980,8
50153826,64909545,1980,8
50153827,64909545,1980,8
50153828,64909545,1980,8
50153829,64909545,1980,8
50153830,64909545,1980,8
50153831,64909545,1980,8
50153832,64909545,1980,8
50153833,64909545,1980,8
50153789,64909545,1980,8
50153834,64909545,1980,8
50153835,64909545,1980,8
50153836,64909545,1980,8
50153837,64909545,1980,8
50153838,64909545,1980,8
50153839,64909545,1980,8
50153840,64909545,1980,8
50153841,64909545,1980,8
50153842,64909545,1980,8
50153843,64909545,1980,8
50153790,64909545,1980,8
50153844,64909545,1980,8
50153845,64909545,1980,8
50153846,64909545,1980,8
50153847,64909545,1980,8
50153848,64909545,1980,8
50153849,64909545,1980,8
50153850,64909545,1980,8
50153851,64909545,1980,8
50153852,64909545,1980,8
50153853,64909545,1980,8
50153791,64909545,1980,8
50153854,64909545,1980,8
50153855,64909545,1980,8
50153856,64909545,1980,8
50153857,64909545,1980,8
50153858,64909545,1980,8
50153859,64909545,1980,8
50153860,64909545,1980,8
50153792,64909545,1980,8
50153793,64909545,1980,8
50198340,52954491,1996,9
50198237,52954491,1996,9
50198238,52954491,1996,9
50198247,52954491,1996,9
50198337,52954491,1996,9
50198338,52954491,1996,9
50198339,52954491,1996,9
50198341,52954491,1996,9
50198342,52954491,1996,9
50198343,52954491,1996,9
50198344,52954491,1996,9
50198345,52954491,1996,9
50198346,52954491,1996,9
50198248,52954491,1996,9
50198347,52954491,1996,9
50198348,52954491,1996,9
50198349,52954491,1996,9
50198350,52954491,1996,9
50198351,52954491,1996,9
50198249,52954491,1996,9
50198250,52954491,1996,9
50198251,52954491,1996,9
50198252,52954491,1996,9
50198253,52954491,1996,9
50198254,52954491,1996,9
50198255,52954491,1996,9
50198256,52954491,1996,9
50198239,52954491,1996,9
50198257,52954491,1996,9
50198258,52954491,1996,9
50198259,52954491,1996,9
50198260,52954491,1996,9
50198261,52954491,1996,9
50198262,52954491,1996,9
50198263,52954491,1996,9
50198264,52954491,1996,9
50198265,52954491,1996,9
50198266,52954491,1996,9
50198240,52954491,1996,9
50198267,52954491,1996,9
50198268,52954491,1996,9
50198269,52954491,1996,9
50198270,52954491,1996,9
50198271,52954491,1996,9
50198272,52954491,1996,9
50198273,52954491,1996,9
50198274,52954491,1996,9
50198275,52954491,1996,9
50198241,52954491,1996,9
50198242,52954491,1996,9
50198243,52954491,1996,9
50198244,52954491,1996,9
50198314,52954491,1996,9
50198315,52954491,1996,9
50198316,52954491,1996,9
50198245,52954491,1996,9
50198317,52954491,1996,9
50198318,52954491,1996,9
50198319,52954491,1996,9
50198320,52954491,1996,9
50198321,52954491,1996,9
50198322,52954491,1996,9
50198323,52954491,1996,9
50198324,52954491,1996,9
50198325,52954491,1996,9
50198326,52954491,1996,9
50198246,52954491,1996,9
50198327,52954491,1996,9
50198328,52954491,1996,9
50198329,52954491,1996,9
50198330,52954491,1996,9
50198331,52954491,1996,9
50198332,52954491,1996,9
50198333,52954491,1996,9
50198334,52954491,1996,9
50198335,52954491,1996,9
50198336,52954491,1996,9
50171490,52995520,2001,9
50171499,52995520,2001,9
50171500,52995520,2001,9
50171501,52995520,2001,9
50171502,52995520,2001,9
50171503,52995520,2001,9
50171504,52995520,2001,9
50171505,52995520,2001,9
50171506,52995520,2001,9
50171507,52995520,2001,9
50171508,52995520,2001,9
50171491,52995520,2001,9
50171509,52995520,2001,9
50171510,52995520,2001,9
50171511,52995520,2001,9
50171512,52995520,2001,9
50171513,52995520,2001,9
50171514,52995520,2001,9
50171515,52995520,2001,9
50171516,52995520,2001,9
50171517,52995520,2001,9
50171518,52995520,2001,9
50171492,52995520,2001,9
50171519,52995520,2001,9
50171520,52995520,2001,9
50171521,52995520,2001,9
50171522,52995520,2001,9
50171523,52995520,2001,9
50171524,52995520,2001,9
50171525,52995520,2001,9
50171526,52995520,2001,9
50171527,52995520,2001,9
50171528,52995520,2001,9
50171493,52995520,2001,9
50171529,52995520,2001,9
50171530,52995520,2001,9
50171531,52995520,2001,9
50171532,52995520,2001,9
50171533,52995520,2001,9
50171534,52995520,2001,9
50171535,52995520,2001,9
50171536,52995520,2001,9
50171537,52995520,2001,9
50171538,52995520,2001,9
50171494,52995520,2001,9
50171539,52995520,2001,9
50171540,52995520,2001,9
50171541,52995520,2001,9
50171542,52995520,2001,9
50171543,52995520,2001,9
50171544,52995520,2001,9
50171545,52995520,2001,9
50171546,52995520,2001,9
50171547,52995520,2001,9
50171548,52995520,2001,9
50171495,52995520,2001,9
50171549,52995520,2001,9
50171550,52995520,2001,9
50171551,52995520,2001,9
50171552,52995520,2001,9
50171553,52995520,2001,9
50171554,52995520,2001,9
50171555,52995520,2001,9
50171556,52995520,2001,9
50171557,52995520,2001,9
50171558,52995520,2001,9
50171496,52995520,2001,9
50171559,52995520,2001,9
50171560,52995520,2001,9
50171561,52995520,2001,9
50171562,52995520,2001,9
50171563,52995520,2001,9
50171564,52995520,2001,9
50171565,52995520,2001,9
50171566,52995520,2001,9
50171497,52995520,2001,9
50171498,52995520,2001,9
50132474,53063607,1960,3
50132475,53063607,1960,3
50132484,53063607,1960,3
50132485,53063607,1960,3
50132486,53063607,1960,3
50132487,53063607,1960,3
50132488,53063607,1960,3
50132489,53063607,1960,3
50132490,53063607,1960,3
50132491,53063607,1960,3
50132492,53063607,1960,3
50132493,53063607,1960,3
50132476,53063607,1960,3
50132494,53063607,1960,3
50132495,53063607,1960,3
50132496,53063607,1960,3
50132497,53063607,1960,3
50132498,53063607,1960,3
50132499,53063607,1960,3
50132500,53063607,1960,3
50132501,53063607,1960,3
50132502,53063607,1960,3
50132503,53063607,1960,3
50132477,53063607,1960,3
50132504,53063607,1960,3
50132505,53063607,1960,3
50132506,53063607,1960,3
50132507,53063607,1960,3
50132508,53063607,1960,3
50132509,53063607,1960,3
50132510,53063607,1960,3
50132511,53063607,1960,3
50132512,53063607,1960,3
50132513,53063607,1960,3
50132478,53063607,1960,3
50132514,53063607,1960,3
50132515,53063607,1960,3
50132516,53063607,1960,3
50132517,53063607,1960,3
50132518,53063607,1960,3
50132519,53063607,1960,3
50132520,53063607,1960,3
50132521,53063607,1960,3
50132522,53063607,1960,3
50132523,53063607,1960,3
50132479,53063607,1960,3
50132524,53063607,1960,3
50132525,53063607,1960,3
50132526,53063607,1960,3
50132527,53063607,1960,3
50132528,53063607,1960,3
50132529,53063607,1960,3
50132530,53063607,1960,3
50132531,53063607,1960,3
50132532,53063607,1960,3
50132533,53063607,1960,3
50132480,53063607,1960,3
50132534,53063607,1960,3
50132535,53063607,1960,3
50132536,53063607,1960,3
50132537,53063607,1960,3
50132538,53063607,1960,3
50132539,53063607,1960,3
50132540,53063607,1960,3
50132541,53063607,1960,3
50132542,53063607,1960,3
50132543,53063607,1960,3
50132481,53063607,1960,3
50132544,53063607,1960,3
50132545,53063607,1960,3
50132546,53063607,1960,3
50132547,53063607,1960,3
50132548,53063607,1960,3
50132549,53063607,1960,3
50132550,53063607,1960,3
50132482,53063607,1960,3
50132483,53063607,1960,3
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110287,53127339,,
50110288,53127339,,
50110288,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110289,53127339,,
50110290,53127339,,
50110290,53127339,,
50110290,53127339,,
50110291,53127339,,
50110291,53127339,,
50173019,53393355,1999,17
50173028,53393355,1999,17
50173029,53393355,1999,17
50173030,53393355,1999,17
50173031,53393355,1999,17
50173032,53393355,1999,17
50173033,53393355,1999,17
50173034,53393355,1999,17
50173035,53393355,1999,17
50173036,53393355,1999,17
50173037,53393355,1999,17
50173020,53393355,1999,17
50173038,53393355,1999,17
50173039,53393355,1999,17
50173040,53393355,1999,17
50173041,53393355,1999,17
50173042,53393355,1999,17
50173043,53393355,1999,17
50173044,53393355,1999,17
50173045,53393355,1999,17
50173046,53393355,1999,17
50173047,53393355,1999,17
